timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679996531851,18,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,12,0,0
1679996531851,70,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,69,0,1
1679996531933,24,S01_ACC_11_OpenCheckout_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-2,,false,,46402,4349,5,5,null,0,2,0
1679996531934,24,OPEN_CHECKOUT,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,46402,4349,5,5,null,0,0,0
1679996531935,10,-216 zones,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,6,0,1
1679996531935,10,-223 zones2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,6,0,1
1679996531936,10,-222 country,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,35609,365,5,5,http://localhost:8080/api/v1/shipping/country?store=DEFAULT&lang=en,6,0,0
1679996531936,11,-228 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,11,0,0
1679996531935,13,-218 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,13,0,1
1679996531935,13,-215 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,13,0,1
1679996531936,12,-230 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,12,0,1
1679996531936,12,-229 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,12,0,0
1679996531935,15,-221 config,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,724,334,5,5,http://localhost:8080/api/v1/config/,14,0,1
1679996531935,18,-219 cart_total,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,807,371,5,5,http://localhost:8080/api/v1/cart/d5fcaa7d2ab1449eabd6677aef47b4c8/total/,17,0,1
1679996531935,18,-217 cart,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/d5fcaa7d2ab1449eabd6677aef47b4c8?store=DEFAULT,18,0,0
1679996531935,23,-220 shipping,503,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,558,427,5,5,http://localhost:8080/api/v1/cart/d5fcaa7d2ab1449eabd6677aef47b4c8/shipping,23,0,1
1679996532718,22,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,10230,3748,5,5,null,0,0,0
1679996532719,8,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,8,0,1
1679996532719,8,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,8,0,1
1679996532719,8,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,8,0,1
1679996532719,8,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,8,0,1
1679996532719,10,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,10,0,1
1679996532719,14,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,13,0,1
1679996532720,14,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,13,0,0
1679996532719,20,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,19,0,1
1679996532720,19,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,18,0,0
1679996532720,20,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,20,0,0
1679996532816,11,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,7797,2927,5,5,null,0,0,0
1679996532817,9,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,9,0,1
1679996532817,9,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,9,0,1
1679996532817,9,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,9,0,1
1679996532817,9,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2654,360,5,5,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,9,0,1
1679996532817,9,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,9,0,1
1679996532817,10,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,10,0,1
1679996532817,10,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,360,5,5,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,9,0,1
1679996532817,10,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,9,0,1
1679996532941,14,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,7797,2927,5,5,null,0,0,0
1679996532943,7,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,7,0,1
1679996532943,8,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,7,0,0
1679996532943,8,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,437,360,5,5,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,7,0,0
1679996532943,9,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,8,0,0
1679996532943,10,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,9,0,0
1679996532943,12,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2654,360,5,5,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,11,0,0
1679996532943,12,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,7,0,1
1679996532943,12,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679996533003,23,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,7747,2924,5,5,null,0,0,0
1679996532992,34,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,20164,5640,5,5,null,0,0,0
1679996533004,18,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,18,0,0
1679996532993,0,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-2,text,false,,2455,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,0
1679996533003,20,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,20,0,1
1679996532993,9,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,9,0,1
1679996533004,19,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,19,0,0
1679996532993,9,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,9,0,1
1679996533003,21,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,19,0,1
1679996532993,10,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,9,0,0
1679996533003,23,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,23,0,1
1679996532993,10,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,10,0,0
1679996533004,22,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,20,0,0
1679996532993,11,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,11,0,0
1679996533004,22,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,18,0,0
1679996532993,20,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,460,348,5,5,http://localhost:8080/,20,0,1
1679996533003,23,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,22,0,1
1679996532993,20,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,20,0,0
1679996532993,21,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,21,0,1
1679996532993,21,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,21,0,1
1679996532993,21,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,21,0,1
1679996532993,29,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,29,0,1
1679996532994,29,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,29,0,0
1679996532994,32,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,28,0,0
1679996532993,33,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,32,0,1
1679996533773,10,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,7747,2924,5,5,null,0,0,0
1679996533774,7,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,7,0,1
1679996533774,8,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,7,0,1
1679996533774,8,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,8,0,1
1679996533774,8,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,8,0,1
1679996533774,8,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,8,0,1
1679996533775,7,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,7,0,0
1679996533774,8,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,7,0,1
1679996533774,9,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,9,0,1
1679996533896,33,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-1,,true,,7306,851,5,5,null,0,0,0
1679996533896,20,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,479,5,5,http://localhost:8080/api/v1/cart/68e3a33fe95345c080e6a13c8e444b74?store=DEFAULT,19,0,0
1679996533916,13,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,372,5,5,http://localhost:8080/api/v1/cart/68e3a33fe95345c080e6a13c8e444b74?lang=en,12,0,0
1679996534040,26,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,10230,3748,5,5,null,0,0,0
1679996534041,11,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,9,0,1
1679996534042,10,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,10,0,0
1679996534041,12,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,11,0,1
1679996534041,12,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,11,0,1
1679996534041,13,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,11,0,1
1679996534041,13,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,13,0,1
1679996534041,14,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,13,0,1
1679996534041,15,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,14,0,1
1679996534042,17,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,16,0,0
1679996534041,25,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,24,0,1
1679996534046,44,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-3,,true,,7306,851,5,5,null,0,0,0
1679996534046,29,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,3653,479,5,5,http://localhost:8080/api/v1/cart/98490f43ce564a268a19d7199d393fc0?store=DEFAULT,28,0,0
1679996534075,15,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,3653,372,5,5,http://localhost:8080/api/v1/cart/98490f43ce564a268a19d7199d393fc0?lang=en,14,0,0
1679996534081,21,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-4,,true,,4546,820,5,5,null,0,0,1
1679996534081,14,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,13,0,1
1679996534095,7,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/98848a5465d24a45b9f861688cee062b?lang=en,6,0,0
1679996534797,21,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-5,,true,,4546,820,5,5,null,0,1,1
1679996534797,14,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,13,0,1
1679996534812,7,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/6a74204a5c194781b60cff043b5175f4?lang=en,6,0,0
1679996534929,20,S01_ACC_10_OpenCart_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-1,,false,,11483,2552,5,5,null,0,0,0
1679996534929,20,OPEN_CART,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,11483,2552,5,5,null,0,0,0
1679996534931,6,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,6,0,1
1679996534931,6,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,6,0,1
1679996534931,6,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,6,0,1
1679996534931,6,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,6,0,1
1679996534931,8,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,8,0,1
1679996534931,17,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/68e3a33fe95345c080e6a13c8e444b74?store=DEFAULT,16,0,1
1679996534931,18,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/68e3a33fe95345c080e6a13c8e444b74?store=DEFAULT,16,0,1
1679996535148,22,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,7747,2924,5,5,null,0,0,0
1679996535149,7,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679996535149,7,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,7,0,0
1679996535149,7,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,7,0,0
1679996535149,7,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,7,0,0
1679996535149,16,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,14,0,0
1679996535149,16,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,14,0,0
1679996535149,16,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,16,0,0
1679996535149,21,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,19,0,0
1679996535161,24,S01_ACC_08_OpenCart_withTable&Chair,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-3,,false,,11483,2552,5,5,null,0,2,0
1679996535162,24,OPEN_CART,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,11483,2552,5,5,null,0,0,0
1679996535164,8,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,8,0,1
1679996535164,8,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,8,0,1
1679996535164,8,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,8,0,1
1679996535164,8,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,8,0,1
1679996535164,11,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,10,0,1
